	-log10(fdr_BH)	log2(fold_change)	Gene
sp|Q9BRG1|VPS25_HUMAN Vacuolar protein-sorting-associated protein 25 OS=Homo sapiens OX=9606 GN=VPS25 PE=1 SV=1	1.0497759516494927	-0.22180240630513232	VPS25
sp|Q9BRJ2|RM45_HUMAN Large ribosomal subunit protein mL45 OS=Homo sapiens OX=9606 GN=MRPL45 PE=1 SV=2	0.30994675513749004	0.16568334634418302	MRPL45
sp|Q9BRJ6|CG050_HUMAN Uncharacterized protein C7orf50 OS=Homo sapiens OX=9606 GN=C7orf50 PE=1 SV=1	0.023394585202399436	0.025365960490024625	C7orf50
sp|Q9BRK3|MXRA8_HUMAN Matrix remodeling-associated protein 8 OS=Homo sapiens OX=9606 GN=MXRA8 PE=1 SV=1	0.10370952310177617	0.024873601337761952	MXRA8
sp|Q9BRK5|CAB45_HUMAN 45 kDa calcium-binding protein OS=Homo sapiens OX=9606 GN=SDF4 PE=1 SV=1	0.029042020033245443	0.010842267076814793	SDF4
sp|Q9BRP1|PDD2L_HUMAN Programmed cell death protein 2-like OS=Homo sapiens OX=9606 GN=PDCD2L PE=1 SV=1	0.3603521861396013	-0.045685945841956954	PDCD2L
sp|Q9BRP4|PAAF1_HUMAN Proteasomal ATPase-associated factor 1 OS=Homo sapiens OX=9606 GN=PAAF1 PE=1 SV=2	0.09943503606982391	-0.0274297611252603	PAAF1
sp|Q9BRP8|PYM1_HUMAN Partner of Y14 and mago OS=Homo sapiens OX=9606 GN=PYM1 PE=1 SV=1	0.06181674143610288	0.04469650095722766	PYM1
sp|Q9BRR6|ADPGK_HUMAN ADP-dependent glucokinase OS=Homo sapiens OX=9606 GN=ADPGK PE=1 SV=1	0.4971973942618904	0.16141930163851248	ADPGK
sp|Q9BRT2|UQCC2_HUMAN Ubiquinol-cytochrome-c reductase complex assembly factor 2 OS=Homo sapiens OX=9606 GN=UQCC2 PE=1 SV=1	2.303496104742243	-0.5515802404465795	UQCC2
sp|Q9BRT6|LLPH_HUMAN Protein LLP homolog OS=Homo sapiens OX=9606 GN=LLPH PE=1 SV=1	1.7705817786886895	-0.3879760686705723	LLPH
sp|Q9BRX2|PELO_HUMAN Protein pelota homolog OS=Homo sapiens OX=9606 GN=PELO PE=1 SV=2	0.11130597347020671	-0.08865276169239722	PELO
sp|Q9BS26|ERP44_HUMAN Endoplasmic reticulum resident protein 44 OS=Homo sapiens OX=9606 GN=ERP44 PE=1 SV=1	0.8622460929995945	0.09877532887183382	ERP44
sp|Q9BSC4|NOL10_HUMAN Nucleolar protein 10 OS=Homo sapiens OX=9606 GN=NOL10 PE=1 SV=1	0.07673592239013753	-0.03935885378639514	NOL10
sp|Q9BSD7|NTPCR_HUMAN Cancer-related nucleoside-triphosphatase OS=Homo sapiens OX=9606 GN=NTPCR PE=1 SV=1	1.5955672813619128	-0.3868759684476554	NTPCR
sp|Q9BSF4|TIM29_HUMAN Mitochondrial import inner membrane translocase subunit Tim29 OS=Homo sapiens OX=9606 GN=TIMM29 PE=1 SV=2	0.5675076986587206	0.1814962958275944	TIMM29
sp|Q9BSH4|TACO1_HUMAN Translational activator of cytochrome c oxidase 1 OS=Homo sapiens OX=9606 GN=TACO1 PE=1 SV=1	0.7245384899259766	-0.3878992110155237	TACO1
sp|Q9BSH5|HDHD3_HUMAN Haloacid dehalogenase-like hydrolase domain-containing protein 3 OS=Homo sapiens OX=9606 GN=HDHD3 PE=1 SV=1	10.532617467242508	2.4327997582237035	HDHD3
sp|Q9BSJ2|GCP2_HUMAN Gamma-tubulin complex component 2 OS=Homo sapiens OX=9606 GN=TUBGCP2 PE=1 SV=2	0.358110868998974	0.2139025113536428	TUBGCP2
sp|Q9BSJ8|ESYT1_HUMAN Extended synaptotagmin-1 OS=Homo sapiens OX=9606 GN=ESYT1 PE=1 SV=1	0.39678519365770143	-0.03788597291200291	ESYT1
sp|Q9BSQ5|CCM2_HUMAN Cerebral cavernous malformations 2 protein OS=Homo sapiens OX=9606 GN=CCM2 PE=1 SV=1	0.4187954766981595	-0.1597350216684913	CCM2
sp|Q9BSR8|YIPF4_HUMAN Protein YIPF4 OS=Homo sapiens OX=9606 GN=YIPF4 PE=1 SV=1	1.0675745782380022	0.13435266728727469	YIPF4
sp|Q9BT09|CNPY3_HUMAN Protein canopy homolog 3 OS=Homo sapiens OX=9606 GN=CNPY3 PE=1 SV=1	0.43296892485556526	0.17759759729150776	CNPY3
sp|Q9BT22|ALG1_HUMAN Chitobiosyldiphosphodolichol beta-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG1 PE=1 SV=2	1.1605662610324998	-0.18796959886099535	ALG1
sp|Q9BT67|NFIP1_HUMAN NEDD4 family-interacting protein 1 OS=Homo sapiens OX=9606 GN=NDFIP1 PE=1 SV=1	0.933734526742395	0.24260693448416415	NDFIP1
sp|Q9BT78|CSN4_HUMAN COP9 signalosome complex subunit 4 OS=Homo sapiens OX=9606 GN=COPS4 PE=1 SV=1	0.09645472100283672	0.04179455601056287	COPS4
sp|Q9BTC0|DIDO1_HUMAN Death-inducer obliterator 1 OS=Homo sapiens OX=9606 GN=DIDO1 PE=1 SV=5	0.05611079144876787	-0.05064278257510568	DIDO1
sp|Q9BTC8|MTA3_HUMAN Metastasis-associated protein MTA3 OS=Homo sapiens OX=9606 GN=MTA3 PE=1 SV=2	1.0264448103670345	-0.3453068012600266	MTA3
sp|Q9BTD8|RBM42_HUMAN RNA-binding protein 42 OS=Homo sapiens OX=9606 GN=RBM42 PE=1 SV=1	0.8474245125597438	-0.4272621482711588	RBM42
sp|Q9BTE1|DCTN5_HUMAN Dynactin subunit 5 OS=Homo sapiens OX=9606 GN=DCTN5 PE=1 SV=1	0.0351804708167604	-0.006795723360780936	DCTN5
sp|Q9BTE6|AASD1_HUMAN Alanyl-tRNA editing protein Aarsd1 OS=Homo sapiens OX=9606 GN=AARSD1 PE=1 SV=2	0.02478017212311649	0.022293746919729962	AARSD1
sp|Q9BTE7|DCNL5_HUMAN DCN1-like protein 5 OS=Homo sapiens OX=9606 GN=DCUN1D5 PE=1 SV=1	0.25843122552454745	-0.0759177252367591	DCUN1D5
sp|Q9BTT0|AN32E_HUMAN Acidic leucine-rich nuclear phosphoprotein 32 family member E OS=Homo sapiens OX=9606 GN=ANP32E PE=1 SV=1	1.673822418982422	0.30404808531577887	ANP32E
sp|Q9BTT6|LRRC1_HUMAN Leucine-rich repeat-containing protein 1 OS=Homo sapiens OX=9606 GN=LRRC1 PE=1 SV=1	0.1268078060138609	0.07881188286511298	LRRC1
sp|Q9BTU6|P4K2A_HUMAN Phosphatidylinositol 4-kinase type 2-alpha OS=Homo sapiens OX=9606 GN=PI4K2A PE=1 SV=1	1.8609589047949662	0.41896337973386033	PI4K2A
sp|Q9BTV4|TMM43_HUMAN Transmembrane protein 43 OS=Homo sapiens OX=9606 GN=TMEM43 PE=1 SV=1	0.4832260475249513	-0.07367031815959502	TMEM43
sp|Q9BTW9|TBCD_HUMAN Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=2	0.6527192857083955	0.37319775298258206	TBCD
sp|Q9BTX1|NDC1_HUMAN Nucleoporin NDC1 OS=Homo sapiens OX=9606 GN=NDC1 PE=1 SV=2	0.0021015407145938206	0.0011482397841529046	NDC1
sp|Q9BTY2|FUCO2_HUMAN Plasma alpha-L-fucosidase OS=Homo sapiens OX=9606 GN=FUCA2 PE=1 SV=2	2.9686184796025286	-0.59122814284593	FUCA2
sp|Q9BTZ2|DHRS4_HUMAN Dehydrogenase/reductase SDR family member 4 OS=Homo sapiens OX=9606 GN=DHRS4 PE=1 SV=3	0.8444612885203642	0.14998904456118828	DHRS4
sp|Q9BU23|LMF2_HUMAN Lipase maturation factor 2 OS=Homo sapiens OX=9606 GN=LMF2 PE=1 SV=2	0.5714614632410392	-0.26876658515324403	LMF2
sp|Q9BU61|NDUF3_HUMAN NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Homo sapiens OX=9606 GN=NDUFAF3 PE=1 SV=1	0.30796308817538853	0.17305889475926106	NDUFAF3
sp|Q9BU89|DOHH_HUMAN Deoxyhypusine hydroxylase OS=Homo sapiens OX=9606 GN=DOHH PE=1 SV=1	8.899268671404702	2.6373952019752895	DOHH
sp|Q9BUB7|TMM70_HUMAN Transmembrane protein 70, mitochondrial OS=Homo sapiens OX=9606 GN=TMEM70 PE=1 SV=2	0.0013906245063167694	-0.0006367768868150714	TMEM70
sp|Q9BUE6|ISCA1_HUMAN Iron-sulfur cluster assembly 1 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=ISCA1 PE=1 SV=1	0.09164681440094	-0.013470805406776365	ISCA1
sp|Q9BUF5|TBB6_HUMAN Tubulin beta-6 chain OS=Homo sapiens OX=9606 GN=TUBB6 PE=1 SV=1	2.5213733639447993	-0.22987548416504988	TUBB6
sp|Q9BUJ2|HNRL1_HUMAN Heterogeneous nuclear ribonucleoprotein U-like protein 1 OS=Homo sapiens OX=9606 GN=HNRNPUL1 PE=1 SV=2	0.4651621428193706	-0.12972455740456873	HNRNPUL1
sp|Q9BUL8|PDC10_HUMAN Programmed cell death protein 10 OS=Homo sapiens OX=9606 GN=PDCD10 PE=1 SV=1	0.7835291464702732	0.41093793566006354	PDCD10
sp|Q9BUM1|G6PC3_HUMAN Glucose-6-phosphatase 3 OS=Homo sapiens OX=9606 GN=G6PC3 PE=1 SV=2	0.008840767473602615	-0.005238151593672691	G6PC3
sp|Q9BUN8|DERL1_HUMAN Derlin-1 OS=Homo sapiens OX=9606 GN=DERL1 PE=1 SV=1	2.1458866861096886	-0.5255661990742002	DERL1
sp|Q9BUQ8|DDX23_HUMAN Probable ATP-dependent RNA helicase DDX23 OS=Homo sapiens OX=9606 GN=DDX23 PE=1 SV=3	0.13011053626050612	-0.036363901165919005	DDX23
sp|Q9BUR5|MIC26_HUMAN MICOS complex subunit MIC26 OS=Homo sapiens OX=9606 GN=APOO PE=1 SV=1	0.15084289863674974	-0.15256613340047806	APOO
sp|Q9BUT1|DHRS6_HUMAN Dehydrogenase/reductase SDR family member 6 OS=Homo sapiens OX=9606 GN=BDH2 PE=1 SV=2	1.853495787561005	-0.2595679673359399	BDH2
sp|Q9BV38|WDR18_HUMAN WD repeat-containing protein 18 OS=Homo sapiens OX=9606 GN=WDR18 PE=1 SV=2	1.0133713357445708	-0.20433122192258063	WDR18
sp|Q9BV44|THUM3_HUMAN tRNA (guanine(6)-N2)-methyltransferase THUMP3 OS=Homo sapiens OX=9606 GN=THUMPD3 PE=1 SV=1	8.385368941123517	1.9351156082190681	THUMPD3
sp|Q9BV86|NTM1A_HUMAN N-terminal Xaa-Pro-Lys N-methyltransferase 1 OS=Homo sapiens OX=9606 GN=NTMT1 PE=1 SV=3	0.47375938039023563	-0.22421422076709593	NTMT1
sp|Q9BVA1|TBB2B_HUMAN Tubulin beta-2B chain OS=Homo sapiens OX=9606 GN=TUBB2B PE=1 SV=1	11.688857833823961	-5.6733909572379	TUBB2B
sp|Q9BVC6|TM109_HUMAN Transmembrane protein 109 OS=Homo sapiens OX=9606 GN=TMEM109 PE=1 SV=1	0.5418879786432903	0.1673441676573243	TMEM109
sp|Q9BVG4|PBDC1_HUMAN Protein PBDC1 OS=Homo sapiens OX=9606 GN=PBDC1 PE=1 SV=1	1.4795700688001847	0.516989026331335	PBDC1
sp|Q9BVG9|PTSS2_HUMAN Phosphatidylserine synthase 2 OS=Homo sapiens OX=9606 GN=PTDSS2 PE=1 SV=1	0.6195249088436635	0.24048919111072453	PTDSS2
sp|Q9BVI4|NOC4L_HUMAN Nucleolar complex protein 4 homolog OS=Homo sapiens OX=9606 GN=NOC4L PE=1 SV=1	0.887948019094755	0.39737959404725426	NOC4L
sp|Q9BVJ6|UT14A_HUMAN U3 small nucleolar RNA-associated protein 14 homolog A OS=Homo sapiens OX=9606 GN=UTP14A PE=1 SV=1	0.11751848541647412	0.08075020420778911	UTP14A
sp|Q9BVK6|TMED9_HUMAN Transmembrane emp24 domain-containing protein 9 OS=Homo sapiens OX=9606 GN=TMED9 PE=1 SV=2	0.05875061041876815	0.02085271079401907	TMED9
sp|Q9BVK8|TM147_HUMAN BOS complex subunit TMEM147 OS=Homo sapiens OX=9606 GN=TMEM147 PE=1 SV=1	11.939893728892626	2.496884649055457	TMEM147
sp|Q9BVL2|NUP58_HUMAN Nucleoporin p58/p45 OS=Homo sapiens OX=9606 GN=NUP58 PE=1 SV=1	0.19818666191252157	-0.061580669031072066	NUP58
sp|Q9BVM2|DPCD_HUMAN Protein DPCD OS=Homo sapiens OX=9606 GN=DPCD PE=1 SV=2	12.102130006444716	2.552729121014373	DPCD
sp|Q9BVP2|GNL3_HUMAN Guanine nucleotide-binding protein-like 3 OS=Homo sapiens OX=9606 GN=GNL3 PE=1 SV=2	0.05530226915289734	0.022347813883053957	GNL3
sp|Q9BVT8|TMUB1_HUMAN Transmembrane and ubiquitin-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TMUB1 PE=1 SV=1	0.3630362568364129	0.1359853522681943	TMUB1
sp|Q9BW27|NUP85_HUMAN Nuclear pore complex protein Nup85 OS=Homo sapiens OX=9606 GN=NUP85 PE=1 SV=1	0.7667040383564285	0.370019188581455	NUP85
sp|Q9BW60|ELOV1_HUMAN Elongation of very long chain fatty acids protein 1 OS=Homo sapiens OX=9606 GN=ELOVL1 PE=1 SV=1	0.20203605428759377	0.06829414592600971	ELOVL1
sp|Q9BW72|HIG2A_HUMAN HIG1 domain family member 2A, mitochondrial OS=Homo sapiens OX=9606 GN=HIGD2A PE=1 SV=1	0.5212462785504555	0.012746918986320105	HIGD2A
sp|Q9BW83|IFT27_HUMAN Intraflagellar transport protein 27 homolog OS=Homo sapiens OX=9606 GN=IFT27 PE=1 SV=1	9.189565414471904	2.806636987041739	IFT27
sp|Q9BWD1|THIC_HUMAN Acetyl-CoA acetyltransferase, cytosolic OS=Homo sapiens OX=9606 GN=ACAT2 PE=1 SV=2	0.49616554909318633	0.1536104922749031	ACAT2
sp|Q9BWF3|RBM4_HUMAN RNA-binding protein 4 OS=Homo sapiens OX=9606 GN=RBM4 PE=1 SV=1	1.4598586472945816	-0.15819002916542424	RBM4
sp|Q9BWH2|FUND2_HUMAN FUN14 domain-containing protein 2 OS=Homo sapiens OX=9606 GN=FUNDC2 PE=1 SV=2	0.5506517221449632	-0.2912849446517177	FUNDC2
sp|Q9BWJ5|SF3B5_HUMAN Splicing factor 3B subunit 5 OS=Homo sapiens OX=9606 GN=SF3B5 PE=1 SV=1	1.141847377979298	-0.3307729650879673	SF3B5
sp|Q9BWM7|SFXN3_HUMAN Sideroflexin-3 OS=Homo sapiens OX=9606 GN=SFXN3 PE=1 SV=3	0.16265831753613585	0.0933039379820104	SFXN3
sp|Q9BWQ6|YIPF2_HUMAN Protein YIPF2 OS=Homo sapiens OX=9606 GN=YIPF2 PE=1 SV=1	0.2802698874897603	-0.0788982041851728	YIPF2
sp|Q9BWS9|CHID1_HUMAN Chitinase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=CHID1 PE=1 SV=1	0.7342429195299729	0.2800946204253445	CHID1
sp|Q9BX40|LS14B_HUMAN Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B PE=1 SV=1	0.3060514586647373	-0.17987321585695193	LSM14B
sp|Q9BX67|JAM3_HUMAN Junctional adhesion molecule C OS=Homo sapiens OX=9606 GN=JAM3 PE=1 SV=1	0.2949785737610915	-0.1467976781662711	JAM3
sp|Q9BX68|HINT2_HUMAN Adenosine 5'-monophosphoramidase HINT2 OS=Homo sapiens OX=9606 GN=HINT2 PE=1 SV=1	1.7876857872915046	-0.22413959097328728	HINT2
sp|Q9BXB4|OSB11_HUMAN Oxysterol-binding protein-related protein 11 OS=Homo sapiens OX=9606 GN=OSBPL11 PE=1 SV=2	0.43866281011035935	0.14061611278912078	OSBPL11
sp|Q9BXF6|RFIP5_HUMAN Rab11 family-interacting protein 5 OS=Homo sapiens OX=9606 GN=RAB11FIP5 PE=1 SV=1	1.2015385513456802	-0.5158275810713493	RAB11FIP5
sp|Q9BXJ9|NAA15_HUMAN N-alpha-acetyltransferase 15, NatA auxiliary subunit OS=Homo sapiens OX=9606 GN=NAA15 PE=1 SV=1	0.05611079144876787	-0.039836590521777404	NAA15
sp|Q9BXK5|B2L13_HUMAN Bcl-2-like protein 13 OS=Homo sapiens OX=9606 GN=BCL2L13 PE=1 SV=1	0.572145795089126	0.15865044113115329	BCL2L13
sp|Q9BXP2|S12A9_HUMAN Solute carrier family 12 member 9 OS=Homo sapiens OX=9606 GN=SLC12A9 PE=1 SV=1	0.14307001191533233	-0.1423108775058517	SLC12A9
sp|Q9BXP5|SRRT_HUMAN Serrate RNA effector molecule homolog OS=Homo sapiens OX=9606 GN=SRRT PE=1 SV=1	0.38424572712715693	0.06081756747243389	SRRT
sp|Q9BXS5|AP1M1_HUMAN AP-1 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP1M1 PE=1 SV=3	0.1407788130371544	0.04297919029865516	AP1M1
sp|Q9BXT2|CCG6_HUMAN Voltage-dependent calcium channel gamma-6 subunit OS=Homo sapiens OX=9606 GN=CACNG6 PE=1 SV=1	0.35517347090959317	-0.09432101924697378	CACNG6
sp|Q9BXV9|GON7_HUMAN EKC/KEOPS complex subunit GON7 OS=Homo sapiens OX=9606 GN=GON7 PE=1 SV=2	0.005612371149738188	-0.0031326652484865505	GON7
sp|Q9BXW6|OSBL1_HUMAN Oxysterol-binding protein-related protein 1 OS=Homo sapiens OX=9606 GN=OSBPL1A PE=1 SV=2	0.16616371510999844	0.14410259284234694	OSBPL1A
sp|Q9BXW7|HDHD5_HUMAN Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5 PE=1 SV=1	4.304553613840563	0.9628256233825909	HDHD5
sp|Q9BXY0|MAK16_HUMAN Protein MAK16 homolog OS=Homo sapiens OX=9606 GN=MAK16 PE=1 SV=2	0.036468557004690504	-0.0356020923050665	MAK16
sp|Q9BY32|ITPA_HUMAN Inosine triphosphate pyrophosphatase OS=Homo sapiens OX=9606 GN=ITPA PE=1 SV=2	0.2682972714837094	0.13913774977741247	ITPA
sp|Q9BY42|RTF2_HUMAN Replication termination factor 2 OS=Homo sapiens OX=9606 GN=RTF2 PE=1 SV=3	0.007796977584220238	0.003511272147495248	RTF2
sp|Q9BY43|CHM4A_HUMAN Charged multivesicular body protein 4a OS=Homo sapiens OX=9606 GN=CHMP4A PE=1 SV=3	0.3293988271640192	0.15514651603607688	CHMP4A
sp|Q9BY44|EIF2A_HUMAN Eukaryotic translation initiation factor 2A OS=Homo sapiens OX=9606 GN=EIF2A PE=1 SV=3	0.04858492929318238	0.030348601759815342	EIF2A
sp|Q9BY50|SC11C_HUMAN Signal peptidase complex catalytic subunit SEC11C OS=Homo sapiens OX=9606 GN=SEC11C PE=1 SV=3	0.6589901505516309	0.11909333975728292	SEC11C
sp|Q9BY67|CADM1_HUMAN Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=2	0.1282304661018931	-0.09406085570089173	CADM1
sp|Q9BY77|PDIP3_HUMAN Polymerase delta-interacting protein 3 OS=Homo sapiens OX=9606 GN=POLDIP3 PE=1 SV=2	0.4010587706699779	-0.12381195097108894	POLDIP3
sp|Q9BYC5|FUT8_HUMAN Alpha-(1,6)-fucosyltransferase OS=Homo sapiens OX=9606 GN=FUT8 PE=1 SV=2	0.0044266442961798285	0.003258100689368937	FUT8
sp|Q9BYC8|RM32_HUMAN Large ribosomal subunit protein bL32m OS=Homo sapiens OX=9606 GN=MRPL32 PE=1 SV=1	0.7445224976246763	0.1673262488820627	MRPL32
sp|Q9BYC9|RM20_HUMAN Large ribosomal subunit protein bL20m OS=Homo sapiens OX=9606 GN=MRPL20 PE=1 SV=1	0.887948019094755	-0.44056709367022134	MRPL20
sp|Q9BYD1|RM13_HUMAN Large ribosomal subunit protein uL13m OS=Homo sapiens OX=9606 GN=MRPL13 PE=1 SV=1	0.07578686424053285	-0.03575306872291861	MRPL13
sp|Q9BYD2|RM09_HUMAN Large ribosomal subunit protein bL9m OS=Homo sapiens OX=9606 GN=MRPL9 PE=1 SV=2	0.1465840879634138	-0.10910561028718568	MRPL9
sp|Q9BYD3|RM04_HUMAN Large ribosomal subunit protein uL4m OS=Homo sapiens OX=9606 GN=MRPL4 PE=1 SV=1	0.46336944815481257	0.26508541791125345	MRPL4
sp|Q9BYD6|RM01_HUMAN Large ribosomal subunit protein uL1m OS=Homo sapiens OX=9606 GN=MRPL1 PE=1 SV=2	0.170225548917452	-0.07720398511188797	MRPL1
sp|Q9BYG3|MK67I_HUMAN MKI67 FHA domain-interacting nucleolar phosphoprotein OS=Homo sapiens OX=9606 GN=NIFK PE=1 SV=1	1.5622635824681466	-0.6100487245661319	NIFK
sp|Q9BYK8|HELZ2_HUMAN Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2 PE=1 SV=6	7.389220505126986	2.0835747338139816	HELZ2
sp|Q9BYN0|SRXN1_HUMAN Sulfiredoxin-1 OS=Homo sapiens OX=9606 GN=SRXN1 PE=1 SV=2	8.552656781658714	-3.200385096988981	SRXN1
sp|Q9BYN8|RT26_HUMAN Small ribosomal subunit protein mS26 OS=Homo sapiens OX=9606 GN=MRPS26 PE=1 SV=1	0.06261029800124805	0.0488828723476073	MRPS26
sp|Q9BYT8|NEUL_HUMAN Neurolysin, mitochondrial OS=Homo sapiens OX=9606 GN=NLN PE=1 SV=1	1.0989161592229733	-0.25952543959402974	NLN
sp|Q9BYV8|CEP41_HUMAN Centrosomal protein of 41 kDa OS=Homo sapiens OX=9606 GN=CEP41 PE=1 SV=1	2.065426954818971	-0.6089628863232761	CEP41
sp|Q9BYX4|IFIH1_HUMAN Interferon-induced helicase C domain-containing protein 1 OS=Homo sapiens OX=9606 GN=IFIH1 PE=1 SV=3	7.014264194675213	1.7673161192879998	IFIH1
sp|Q9BZE1|RM37_HUMAN Large ribosomal subunit protein mL37 OS=Homo sapiens OX=9606 GN=MRPL37 PE=1 SV=2	0.8692818647901999	-0.28552275881752787	MRPL37
sp|Q9BZE4|GTPB4_HUMAN GTP-binding protein 4 OS=Homo sapiens OX=9606 GN=GTPBP4 PE=1 SV=3	0.33275041005809847	0.16412650968618556	GTPBP4
sp|Q9BZF1|OSBL8_HUMAN Oxysterol-binding protein-related protein 8 OS=Homo sapiens OX=9606 GN=OSBPL8 PE=1 SV=3	0.19818666191252157	0.060192381206413195	OSBPL8
sp|Q9BZF9|UACA_HUMAN Uveal autoantigen with coiled-coil domains and ankyrin repeats OS=Homo sapiens OX=9606 GN=UACA PE=1 SV=2	1.053786306649841	-0.5133990983618003	UACA
sp|Q9BZG1|RAB34_HUMAN Ras-related protein Rab-34 OS=Homo sapiens OX=9606 GN=RAB34 PE=1 SV=1	0.30434034277970656	0.13029566859353697	RAB34
sp|Q9BZH6|WDR11_HUMAN WD repeat-containing protein 11 OS=Homo sapiens OX=9606 GN=WDR11 PE=1 SV=1	0.08882474622733341	-0.06833232319768467	WDR11
sp|Q9BZJ0|CRNL1_HUMAN Crooked neck-like protein 1 OS=Homo sapiens OX=9606 GN=CRNKL1 PE=1 SV=4	0.9537349236079733	-0.448921529722875	CRNKL1
sp|Q9BZK7|TBL1R_HUMAN F-box-like/WD repeat-containing protein TBL1XR1 OS=Homo sapiens OX=9606 GN=TBL1XR1 PE=1 SV=1	0.055373189557679274	-0.046855330476106544	TBL1XR1
sp|Q9BZL4|PP12C_HUMAN Protein phosphatase 1 regulatory subunit 12C OS=Homo sapiens OX=9606 GN=PPP1R12C PE=1 SV=1	0.22120618685216445	0.15719570931527949	PPP1R12C
sp|Q9BZQ6|EDEM3_HUMAN ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Homo sapiens OX=9606 GN=EDEM3 PE=1 SV=2	0.3854646660589966	0.24556572405868415	EDEM3
sp|Q9BZQ8|NIBA1_HUMAN Protein Niban 1 OS=Homo sapiens OX=9606 GN=NIBAN1 PE=1 SV=1	0.03257095167511713	-0.009690225951881282	NIBAN1
sp|Q9BZX2|UCK2_HUMAN Uridine-cytidine kinase 2 OS=Homo sapiens OX=9606 GN=UCK2 PE=1 SV=1	0.42296764112703333	0.14672899614809143	UCK2
sp|Q9BZZ5|API5_HUMAN Apoptosis inhibitor 5 OS=Homo sapiens OX=9606 GN=API5 PE=1 SV=3	0.24921004237404729	0.044201900316305665	API5
sp|Q9C005|DPY30_HUMAN Protein dpy-30 homolog OS=Homo sapiens OX=9606 GN=DPY30 PE=1 SV=1	0.05893260962533971	-0.018054058767541514	DPY30
sp|Q9C035|TRIM5_HUMAN Tripartite motif-containing protein 5 OS=Homo sapiens OX=9606 GN=TRIM5 PE=1 SV=1	7.914337743526388	2.440116539294324	TRIM5
sp|Q9C0B1|FTO_HUMAN Alpha-ketoglutarate-dependent dioxygenase FTO OS=Homo sapiens OX=9606 GN=FTO PE=1 SV=3	1.108279408667989	0.6420954450789671	FTO
sp|Q9C0C2|TB182_HUMAN 182 kDa tankyrase-1-binding protein OS=Homo sapiens OX=9606 GN=TNKS1BP1 PE=1 SV=4	0.028916639436692	-0.01578422261372986	TNKS1BP1
sp|Q9C0C9|UBE2O_HUMAN (E3-independent) E2 ubiquitin-conjugating enzyme OS=Homo sapiens OX=9606 GN=UBE2O PE=1 SV=3	0.2566059858233337	-0.16775436009849032	UBE2O
sp|Q9C0D9|EPT1_HUMAN Ethanolaminephosphotransferase 1 OS=Homo sapiens OX=9606 GN=SELENOI PE=1 SV=3	1.7802610174628484	0.40551447887117886	SELENOI
sp|Q9C0E8|LNP_HUMAN Endoplasmic reticulum junction formation protein lunapark OS=Homo sapiens OX=9606 GN=LNPK PE=1 SV=2	0.4631068985714451	0.2642663729973853	LNPK
sp|Q9C0H2|TTYH3_HUMAN Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3 PE=1 SV=3	0.22120618685216445	0.08576808589870583	TTYH3
sp|Q9GZL7|WDR12_HUMAN Ribosome biogenesis protein WDR12 OS=Homo sapiens OX=9606 GN=WDR12 PE=1 SV=2	0.05171009703777331	0.05414737468576697	WDR12
sp|Q9GZM5|YIPF3_HUMAN Protein YIPF3 OS=Homo sapiens OX=9606 GN=YIPF3 PE=1 SV=1	0.9963366064536098	0.41862256263844266	YIPF3
sp|Q9GZM8|NDEL1_HUMAN Nuclear distribution protein nudE-like 1 OS=Homo sapiens OX=9606 GN=NDEL1 PE=1 SV=1	0.05608643889486256	0.0105454118788042	NDEL1
sp|Q9GZP9|DERL2_HUMAN Derlin-2 OS=Homo sapiens OX=9606 GN=DERL2 PE=1 SV=1	0.15795312456948007	0.13920963514272036	DERL2
sp|Q9GZR7|DDX24_HUMAN ATP-dependent RNA helicase DDX24 OS=Homo sapiens OX=9606 GN=DDX24 PE=1 SV=1	1.3537513321507961	0.2590025305246154	DDX24
sp|Q9GZS1|RPA49_HUMAN DNA-directed RNA polymerase I subunit RPA49 OS=Homo sapiens OX=9606 GN=POLR1E PE=1 SV=3	0.849096991057833	0.4153492885272378	POLR1E
sp|Q9GZS3|SKI8_HUMAN Superkiller complex protein 8 OS=Homo sapiens OX=9606 GN=SKIC8 PE=1 SV=1	0.31239084415043117	0.07426311253274959	SKIC8
sp|Q9GZT3|SLIRP_HUMAN SRA stem-loop-interacting RNA-binding protein, mitochondrial OS=Homo sapiens OX=9606 GN=SLIRP PE=1 SV=1	0.45915970770402365	-0.1544904021573439	SLIRP
